d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
31205,Unidad Chihuahua,Unidad habitacional,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,31,019,2290,Urbano,02,
31205,Vista Hermosa,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2291,Urbano,02,
31205,Fuentes del Santuario,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2293,Urbano,02,
31206,Lomas del Santuario,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2297,Urbano,02,
31206,Jardines del Santuario,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2300,Urbano,02,
31206,Vista del Sol,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2301,Urbano,02,
31206,Abraham Gonz�lez FOVISSSTE,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2308,Urbano,02,
31206,Av�cola II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2309,Urbano,02,
31206,Condominios FOVISSSTE,Condominio,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,10,019,2310,Urbano,02,
31206,Herradura la Salle,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2311,Urbano,02,
31206,Pablo G�mez,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2313,Urbano,02,
31207,Plaza del Sol,Zona comercial,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,33,019,0061,Urbano,02,
31207,Andares,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0065,Urbano,02,
31207,Rinc�n de las Flores,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0066,Urbano,02,
31207,Pen�nsula Residencial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0067,Urbano,02,
31207,Haciendas del Rej�n,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0068,Urbano,02,
31207,Catalu�a,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0072,Urbano,02,
31207,Mondello Residencial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0074,Urbano,02,
31207,Ankara,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0075,Urbano,02,
31207,Av�cola I,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2320,Urbano,02,
31207,Lomas Altas I,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2322,Urbano,02,
31207,Lomas Altas II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2323,Urbano,02,
31207,Lomas Altas III,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2324,Urbano,02,
31207,Puerta de Hierro,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2329,Urbano,02,
31207,Cerrada Vista Real,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,3653,Urbano,02,
31207,Las Fuentes,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3860,Urbano,02,
31207,Fuentes del Sol,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3861,Urbano,02,
31207,Diamante Reliz,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3862,Urbano,02,
31207,Bosques del Rej�n,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3864,Urbano,02,
31207,Lomas Altas V,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4023,Urbano,02,
31207,Lomas Altas IV,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4032,Urbano,02,
31207,Senda Real,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,5687,Urbano,02,
31207,Verandah Residencial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,5699,Urbano,02,
31207,Cerrada Andalucia,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,5763,Urbano,02,
31208,Castello Residencial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0008,Urbano,02,
31210,Panamericana,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2383,Urbano,02,
31210,Am�ricas,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2384,Urbano,02,
31210,Bur�crata Estatal,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2385,Urbano,02,
31210,Presidentes,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2387,Urbano,02,
31210,Recursos Hidr�ulicos,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2388,Urbano,02,
31210,Fidel Vel�zquez,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2389,Urbano,02,
31210,Progreso,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2391,Urbano,02,
31210,Ampliaci�n Am�ricas,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,4006,Urbano,02,
31210,Rinc�n de San Felipe,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,4020,Urbano,02,
31210,San Felipe VI,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,4022,Urbano,02,
31213,Campestre Residencial I,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2433,Urbano,02,
31213,Campestre Residencial II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2434,Urbano,02,
31213,Campestre Residencial III,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2435,Urbano,02,
31213,Campestre Residencial IV,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2436,Urbano,02,
31213,Campanario,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2437,Urbano,02,
31213,Club Campestre,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2438,Urbano,02,
31213,Vistas Campestre,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2439,Urbano,02,
31213,Campanario II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2440,Urbano,02,
31213,Campanario III,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2441,Urbano,02,
31213,Campanario IV,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2442,Urbano,02,
31213,Campanario III a,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2443,Urbano,02,
31213,Campanario III b,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2444,Urbano,02,
31213,Campanario III c,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2445,Urbano,02,
31213,Uruguay,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3666,Urbano,02,
31213,Monte Vesubio,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3872,Urbano,02,
31214,Quintas del Sol,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2404,Urbano,02,
31214,Argeo,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2405,Urbano,02,
31214,La Ca�ada,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2406,Urbano,02,
31214,Quintas del Sol II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2407,Urbano,02,
31214,Las �guilas,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2409,Urbano,02,
31214,Lomas la Salle,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2410,Urbano,02,
31214,Montana,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2412,Urbano,02,
31214,Virreyes I,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2413,Urbano,02,
31214,Virreyes II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2414,Urbano,02,
31214,Vermont,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2415,Urbano,02,
31214,Denver,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4010,Urbano,02,
31214,Quintas Campestre,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4029,Urbano,02,
31214,Quintas del Sol III,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,4047,Urbano,02,
31215,Haciendas Santa Fe,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2423,Urbano,02,
31215,Arcadas,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2424,Urbano,02,
31215,Los Cedros,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2425,Urbano,02,
31215,Haciendas I,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2426,Urbano,02,
31215,Haciendas II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2427,Urbano,02,
31215,Haciendas III,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2428,Urbano,02,
31215,Haciendas IV,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2429,Urbano,02,
31215,La Escondida,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3863,Urbano,02,
31216,Pedregal del Valle,Condominio,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,10,019,0016,Urbano,02,
31216,La Haciendita,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,0028,Urbano,02,
31216,Predio la Cantera,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,0029,Urbano,02,
31216,Pedregal de San �ngel,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0031,Urbano,02,
31216,Lomas de San Charbel,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0038,Urbano,02,
31216,Lomas del Pedregal,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0050,Urbano,02,
31216,Asturias Residencial,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0052,Urbano,02,
31216,Vistas del Pedregal,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0060,Urbano,02,
31216,Monticello,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0073,Urbano,02,
31216,Lomas del Valle II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0077,Urbano,02,
31216,Puente de Cantera,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0094,Urbano,02,
31216,Rinc�n de las Lomas I,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3498,Urbano,02,
31216,Cumbres del Pedregal,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3516,Urbano,02,
31216,Lomas del Valle,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3517,Urbano,02,
31216,Cerrada de Cumbres,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3874,Urbano,02,
31216,Residencial la Cantera,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3875,Urbano,02,
31216,Rinc�n de las Lomas II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4019,Urbano,02,
31216,Cumbres V,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4034,Urbano,02,
31216,Cima de la Cantera,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4035,Urbano,02,
31216,Fuentes del Valle,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4036,Urbano,02,
31216,Cantera del Pedregal,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4037,Urbano,02,
31217,Haciendas del Valle I,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2453,Urbano,02,
31217,Haciendas del Valle II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2454,Urbano,02,
31217,Colinas del Valle,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2456,Urbano,02,
31217,Cumbres I,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2457,Urbano,02,
31217,Cumbres II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2458,Urbano,02,
31217,Cumbres III,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2464,Urbano,02,
31217,Residencial Campestre Washington,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3406,Urbano,02,
31217,Cumbres IV,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4033,Urbano,02,
31220,Monteverde,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0013,Urbano,02,
31220,Villa Santa Luc�a,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0026,Urbano,02,
31220,Seratta 36,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0045,Urbano,02,
31220,Hacienda Victoria,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0046,Urbano,02,
31220,Hacienda Loreto,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0047,Urbano,02,
31220,Haciendas Sof�a,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0048,Urbano,02,
31220,Vancouver,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0062,Urbano,02,
31220,Tracia,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,0093,Urbano,02,
31220,San Vicente,Pueblo,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,28,019,3340,Urbano,02,
31220,Hacienda Isabella,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4015,Urbano,02,
31220,Hacienda Carlota,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4077,Urbano,02,
31220,Hacienda Camila,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,4079,Urbano,02,
31223,Rancho Su�rez,Pueblo,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,28,019,4018,Urbano,02,
31223,�rea Recreativa El Herradero,Equipamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,17,019,4080,Urbano,02,
31300,Arcadias II,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2344,Urbano,02,
31300,Barrio del Norte,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2345,Urbano,02,
31300,El Vallecito,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2346,Urbano,02,
31300,Junta de los R�os,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2347,Urbano,02,
31300,San Juan Bautista,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2349,Urbano,02,
31300,Lince,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2350,Urbano,02,
31300,San Rene,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2352,Urbano,02,
31300,Ampliaci�n Junta de los R�os (B),Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2353,Urbano,02,
31300,Vistas del Sacramento,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2354,Urbano,02,
31300,San Francisco,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2355,Urbano,02,
31300,San Marcos,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2356,Urbano,02,
31300,Claudia,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,2357,Urbano,02,
31300,Rinc�n del Arc�ngel,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,21,019,3795,Urbano,02,
31304,Industrial,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2231,Urbano,02,
31304,Hacienda de la Flor,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2232,Urbano,02,
31304,Josefa Ortiz de Dom�nguez,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2233,Urbano,02,
31304,La Junta,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2234,Urbano,02,
31304,Ferrocarrilera,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2235,Urbano,02,
31310,Cerro Prieto,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2339,Urbano,02,
31310,Paso del Norte,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2340,Urbano,02,
31310,Rodolfo Aguilar,Colonia,Chihuahua,Chihuahua,Chihuahua,31001,08,31001,09,019,2341,Urbano,02,
31313,Paseo de los Leones,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,0020,Urbano,02,
31313,Rancho Guadalupe (Labor de Guadalupe),Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2335,Urbano,02,
31313,Valle de Chihuahua,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2336,Urbano,02,
31313,Colinas del Le�n,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3664,Urbano,02,
31313,Residencial el Le�n,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3665,Urbano,02,
31313,Romanzza,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4027,Urbano,02,
31313,Encordada de Le�n,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4028,Urbano,02,
31313,Riberas del Valle,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4084,Urbano,02,
31313,Brisas del Le�n,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4115,Urbano,02,
31313,Quinta Versalles,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4116,Urbano,02,
31313,Romance,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,5751,Urbano,02,
31314,Lindavista,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,3366,Urbano,02,
31314,La Pista,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3367,Urbano,02,
31314,Florida,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,4069,Urbano,02,
31350,Popular,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2236,Urbano,02,
31350,Arquitectos,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2238,Urbano,02,
31350,Benito Ju�rez,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2239,Urbano,02,
31350,Cazadores,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2240,Urbano,02,
31350,Che Guevara,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2241,Urbano,02,
31350,Obrera,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2242,Urbano,02,
31350,Roma Sur,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2243,Urbano,02,
31350,Tiradores,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2244,Urbano,02,
31350,Montecarlo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2245,Urbano,02,
31350,Chihuahuense,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,4021,Urbano,02,
31350,Barrio El Bajo,Barrio,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,02,019,4031,Urbano,02,
31370,Cumbres de Robinson,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,0032,Urbano,02,
31370,Lealtad,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2374,Urbano,02,
31370,Plomeros,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2376,Urbano,02,
31370,Rub�n Jaramillo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2377,Urbano,02,
31370,Ampliaci�n Rub�n Jaramillo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2378,Urbano,02,
31370,Independencia,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2382,Urbano,02,
31370,Porticos de Bella Cumbre,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,5724,Urbano,02,
31375,La Concordia,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2570,Urbano,02,
31375,Arturo Gamiz,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2571,Urbano,02,
31375,Ampliaci�n Arturo Gamiz,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2572,Urbano,02,
31375,Las Acacias,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2573,Urbano,02,
31375,Robinson Residencial,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2574,Urbano,02,
31375,Robinson Sector IV,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2575,Urbano,02,
31375,El Torre�n,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2576,Urbano,02,
31375,2 de Octubre,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2578,Urbano,02,
31375,Antiguo Lienzo Charro,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2579,Urbano,02,
31375,Manuel Buend�a,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2580,Urbano,02,
31375,Melchor Ocampo,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2581,Urbano,02,
31375,Obrera Vista Avalos,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2582,Urbano,02,
31375,Sector 3 Robinson,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2583,Urbano,02,
31375,Ladrilleros,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,3298,Urbano,02,
31375,Charreria,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,4007,Urbano,02,
31375,24 de Febrero,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,4043,Urbano,02,
31376,Tabalaopa,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2556,Urbano,02,
31376,Los Girasoles,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2557,Urbano,02,
31376,Hacienda Tabalaopa,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2563,Urbano,02,
31376,Santo Domingo,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3492,Urbano,02,
31376,Las Pampas,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4012,Urbano,02,
31376,Privada del Carruaje,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4017,Urbano,02,
31380,Los Nogales,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2704,Urbano,02,
31380,Fundadores,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,3493,Urbano,02,
31384,Prados Sur,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,0011,Urbano,02,
31384,Aeropuerto,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,2673,Urbano,02,
31384,Sierra Azul,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,2674,Urbano,02,
31384,Veredas del Sur,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,2675,Urbano,02,
31384,La Galera,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3494,Urbano,02,
31384,Acequias de Tabalaopa I y II,Colonia,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,09,019,3657,Urbano,02,
31384,California I y II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3658,Urbano,02,
31384,Rincones de Sierra Azul,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3661,Urbano,02,
31384,Parque Industrial Intermex Aeropuerto,Zona industrial,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,37,019,3662,Urbano,02,
31384,Rinconada Oriente,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3663,Urbano,02,
31384,Quintas Juan Pablo I,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4005,Urbano,02,
31384,Los Naranjos,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4030,Urbano,02,
31384,Quintas Juan Pablo II,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,4046,Urbano,02,
31385,Puerta Savona,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,0012,Urbano,02,
31385,Parque Industrial Chihuahua Sur,Zona industrial,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,37,019,0024,Urbano,02,
31385,Quinta Arboleda Oriente,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,0043,Urbano,02,
31385,Portal del Real,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,0044,Urbano,02,
31385,Punta Oriente,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3930,Urbano,02,
31385,Praderas del Sur,Fraccionamiento,Chihuahua,Chihuahua,Chihuahua,31052,08,31052,21,019,3931,Urbano,02,
